"","PC1","PC2","PC3","label"
"2587",-4.33092427864295,-3.30158334311983,2.89293834256995,3
"2588",-5.317295272139,-2.37320830157346,2.95742379478594,3
"2589",-2.75801939200631,-1.47410182468222,1.66258297625717,3
"2590",-2.61158673280555,-2.33096790041602,3.20506630856681,3
"2591",-0.69549700468256,-1.13019059449331,-0.180858725864579,3
"2592",-2.74645569791848,-1.91235368205636,-0.625264103700919,3
"2593",-4.7969693019889,-3.31955509688074,-0.317771907301675,3
"2594",0.529180285546959,3.80517909615182,6.03369095377169,2
"2595",-1.03303920203732,-1.58178286109152,0.350467256390558,3
"2596",-5.15412702262297,-2.3493861039155,3.29197500337037,3
"2597",-0.97269134590012,-1.30206139313796,2.31615919062219,3
"2598",-0.795314329554676,-1.58924814663784,1.22496889549727,3
"2599",-5.0063848241469,-3.25836507195581,1.59738159001433,3
"2600",-4.28116514110461,-2.84133802088755,-0.854039594829753,3
"2601",-1.71124984854533,-0.344571495204293,4.46538371710122,3
"2602",-1.45748287361071,-0.204640691908916,2.21929373154537,3
"2603",-4.76128568206666,-4.36245157677314,0.819474607198963,3
"2604",-1.1297026577782,-0.653383139764448,1.34644032678724,3
"2605",1.04360371625393,2.81643903344071,2.75768284332765,2
"2606",-2.03422896652866,-3.29814890687303,0.721561376288838,3
"2607",-1.48052166417367,-0.050747454495477,3.52936252260803,3
"2608",-0.926479587249043,-2.05412181882977,1.39114253223557,3
"2609",-0.764601291286845,-1.93131889322472,2.58725771149779,3
"2610",-2.35437501745207,-2.82533793177157,1.56706225334479,3
"2611",-4.32244893256862,-4.10023368181594,-0.509863868869676,3
"2612",-4.22081728496741,-2.561616552934,1.11165233940188,3
"2613",-1.31564029970477,-0.64290135133056,4.50016459758489,3
"2614",-2.97492188815184,-1.7741854864223,2.37475796473614,3
"2615",-4.9592306765544,-3.13760869235921,-0.311991788868765,3
"2616",-1.96403053125651,-2.84070320180059,-0.236844635830051,3
"2617",-3.84168892824729,-3.11052749882437,1.71838528000381,3
"2618",-4.65291031385712,-3.60416004642942,-0.933646459910498,3
"2619",-2.87470098760216,-1.87899113646429,4.84225795543241,3
"2620",-4.54994055054593,-1.90871613215786,3.07181154035036,3
"2621",-0.394673023507132,-2.22552743128706,1.35476127687025,3
"2622",-1.16695571228727,-0.679063514082467,1.82121446373238,3
"2623",-4.71772138595125,-2.07391232516673,1.87488395273171,3
"2624",-2.44970843684336,-2.20816497481097,4.40118148782903,3
"2625",-4.79563926563932,-3.63078186124721,1.52037425678589,3
"2626",-2.14446920941753,-2.22396494377635,-0.955635568734088,3
"2627",0.960953889270457,1.41673195006756,0.4095222389533,2
"2628",-0.765931327636429,-1.62009212885826,0.749111547410227,3
"2629",-5.34667827405724,-2.34236431935304,3.43328114287299,3
"2630",-1.25078155617213,-1.3416188780302,-2.04072400675522,3
"2631",-4.96647626574352,-2.97584398684243,0.774501598965149,3
"2632",-0.515058326521538,-1.74692885251754,0.537932207039458,3
"2633",-4.93047965431758,-3.00322796519141,3.31106238217314,3
"2634",-4.25226900780958,-4.24043933107864,-0.803854078537523,3
"2635",-2.17693940779775,-2.72711936735568,2.51116629053418,3
"2636",-0.865877332917013,-1.14429316724857,2.72085440286025,3
"2637",-1.04460289612516,-1.14353100371737,2.63831433634865,3
"2638",-1.02904558243304,-1.16811536490653,2.38630319427582,3
"2639",-3.24940403215033,-0.639254999384555,3.62852229563855,3
"2640",-4.97493310130474,-1.57954229381118,3.51288800795373,3
"2641",-1.84167771509439,-3.30517069143549,0.580255236786219,3
"2642",-4.46917150395511,-4.54052299281871,-0.0916790900585519,3
"2643",-4.76855616164434,-1.5928236994049,3.14773566243689,3
"2644",-4.63380105247288,-3.29573289922278,0.0167793012827532,3
"2645",-4.03424017968155,-3.10350571426191,1.85969141950643,3
"2646",-2.98284503693485,-1.72553259798721,2.59941657910679,3
"2647",0.871735299016981,3.03180136865626,-2.7972092210124,2
"2648",-2.495288215813,-1.62132925850738,1.2272866270867,3
"2649",-4.79622604860971,-2.17795581167752,4.25984387691638,3
"2650",-0.656055652837745,-1.79187540749322,2.96378798767724,3
"2651",-5.3554907155895,-3.27170548117988,4.41655465222755,3
"2652",-4.38677230102991,-1.88489393449991,3.40636274893478,3
"2653",-4.94170584971457,-3.14806196441376,-0.563732128156116,3
"2654",-2.7979279504097,-1.75662290979561,2.48546296730635,3
"2655",-5.03469417447155,-3.31208981133441,-1.19227354640839,3
"2656",-3.71564247058817,-4.06977120237185,0.246554861520086,3
"2657",-2.86087529937603,-1.88525075749555,4.61841174941819,3
"2658",-4.55490874240627,-4.37573298236686,0.454322261682122,3
"2659",-4.35011881953398,-4.68536579408856,0.602244345609808,3
"2660",-2.29144068188215,-2.80377887551748,2.35956543151086,3
"2661",-2.64225968827762,-2.20114319024851,4.54248762733165,3
"2662",-2.76594254078932,-1.42544893624714,1.88724159062782,3
"2663",-1.44986721921471,-0.778223518998129,2.85635700629423,3
"2664",-2.63966019544849,-2.35223681050212,0.443846910988177,3
"2665",-4.34646308182195,-2.67934762759554,2.48053368219173,3
"2666",-0.960578772626873,-0.692344919676188,1.45606211821554,3
"2667",-1.5325427958503,-0.942985013070637,5.21233958606386,3
"2668",-4.95814954128295,-3.58836007746404,4.42317059665262,3
"2669",-4.12194493128042,-2.95284679294467,2.40542196846163,3
"2670",-4.42399788290673,-4.54096649380258,0.924128688550784,3
"2671",-0.886316630650835,-1.14149355008874,-0.0677175224205658,3
"2672",-2.38504797292414,-2.69551322160406,2.90448357210963,3
"2673",-4.72505775176387,-3.47808548630133,-0.639927053028128,3
"2674",-5.72846213467168,-2.05029408425804,3.17465405637509,3
"2675",-4.44078144292852,-2.53214871014972,0.0138460998518973,3
"2676",-1.10691826541007,-1.43738356080553,0.672351599331535,3
"2677",-3.65664316131366,-4.07647432438698,1.0385164341152,3
"2678",-3.39021284650665,-4.22789540923542,0.575325951671605,3
"2679",-1.19092387839523,-1.29091829051157,1.1901880150136,3
"2680",-2.49490513720971,-1.92607858863395,0.0253913293915765,3
"2681",-1.05423915986104,-0.47890202078925,2.22672208432686,3
"2682",-4.70389569772512,-2.08017194619799,1.65103774671749,3
"2683",-3.26434845146917,0.340266861100573,-1.15230594264842,3
"2684",-2.37348427883631,-3.1337650789782,0.61663649215154,3
"2685",-4.63908462563099,-3.61041966746068,-1.15749266592472,3
"2686",-4.50248403505207,-4.04735862597822,2.64467281028441,3
"2687",-1.21740740937706,-0.502724218447205,1.89217087574243,3
"2688",-5.7422878228978,-2.04403446322678,3.39850026238932,3
"2689",-4.74917310879342,-3.75273510331136,-0.040622465207694,3
"2690",0.635166869988416,-0.86807743726112,-2.1169304780816,3
"2691",-5.11381780341502,-3.14383979701113,2.36614593662732,3
"2692",-4.53423812579559,-3.4667825307059,-0.753068256472141,3
"2693",-2.64137331040137,-1.73626071600908,-0.192403955404259,3
"2694",-2.478017787168,-2.26188971418957,1.61152635140631,3
"2695",-1.12137593331762,-1.26589923038606,4.99510932447471,3
"2696",-3.177109403322,-1.10253471893172,2.10447185221697,3
"2697",-0.388178123672162,2.78858052654229,5.34954220266214,2
"2698",-4.05800464142243,-4.86343721013413,-0.308909351647707,3
"2699",-4.5251886450301,-2.67858546406434,2.39799361568013,3
"2700",-0.499519523342532,-2.36916456804184,0.950336867417673,3
"2701",-1.27533108049681,-1.43735504442619,3.57433553084184,3
"2702",-0.975346849794428,-1.55890210393333,2.66426504472623,3
"2703",-4.98817200656047,-3.0261087223496,0.997264593837464,3
"2704",-4.697993158282,-2.03777867879417,1.65185015507392,3
"2705",-5.20851924312488,-2.69189154943875,1.10135365198261,3
"2706",-3.83997581329441,-3.72650359331741,2.35463614639625,3
"2707",-4.90572774880174,-3.77309729709789,2.63724445750291,3
"2708",-1.47130856183684,-0.198381070877655,2.44313993755959,3
"2709",-3.89608114874919,-3.45303294434762,-0.47223607138395,3
"2710",-4.43329446894099,-2.17087502348472,1.21682460868893,3
"2711",-1.85747091646823,-3.31304215953884,0.803830640014963,3
"2712",-3.92768056489327,-3.57584467200017,2.90036669535144,3
"2713",-3.9958984736213,-3.91209049649215,0.933591549977903,3
"2714",-2.10675948303871,-2.86732501661837,2.21717608086633,3
"2715",-2.91241071398098,-1.23563106362226,1.66944630583198,3
"2716",-2.13575940635366,-3.14123036452453,1.49113813125826,3
"2717",-4.66565228456809,-4.07118082363618,2.31012160169998,3
"2718",-5.13425710114884,-3.1410401798513,-0.422425988653496,3
"2719",-3.70181678236204,-4.07603082340312,0.0227086555058652,3
"2720",-4.21467885784258,-2.48676745623768,1.14090048660239,3
"2721",-0.665710427086745,-1.72489777890024,3.21661153810649,3
"2722",-2.57167817440217,-2.04844681530263,2.38218631751764,3
"2723",-2.48741816322218,-1.56480490196895,1.22836983822861,3
"2724",-0.790282572347691,-1.92719757516079,1.31998039638658,3
"2725",-4.53482490876598,-2.01395648113621,1.98640136365835,3
"2726",-2.206322409716,-2.69627538513526,2.98702363862123,3
"2727",-3.93529621928927,-3.00226184491096,2.26330342060258,3
"2728",-2.43351914346981,-2.39797404538834,0.050258826627254,3
"2729",-3.69300434082979,-3.14668966157628,-0.960564853848701,3
"2730",1.94257712044682,-0.0702655174069939,-0.174213120239336,1
"2731",-1.15139839859515,-0.703647875271621,1.56920332165955,3
"2732",-4.69674840143922,-3.42436074692273,2.14972808339459,3
"2733",-0.928192702201923,-1.43814572433673,0.754891665843136,3
"2734",-4.63967140860138,-2.157593617891,1.58197695420577,3
"2735",-4.17696913146375,-3.1301275290797,4.31371213620282,3
"2736",-1.33999154441603,-0.950006797633096,5.07103344656124,3
"2737",-5.222344931351,-2.68563192840749,1.32519985799683,3
"2738",-5.11210468846214,-3.75981589150417,3.00239680301975,3
"2739",-3.80137970903933,-3.90498119192,0.79255621326076,3
"2740",-4.03595329463443,-2.48752961976888,1.22344055311399,3
"2741",-2.14102446899866,-2.85826577842728,-0.347549638400258,3
"2742",-3.90819372202243,-4.0627494178094,0.387861001022706,3
"2743",-2.97663500310472,-1.15820939192926,1.7385070983437,3
"2744",-4.88308961904336,-2.85001575630232,1.43012474213412,3
"2745",-4.60733053488747,-4.19099576273301,2.24024840083183,3
"2746",-1.45576975865783,-0.820616786401955,2.8555445979378,3
"2747",-4.10417120336246,-2.82377544426086,-0.743334592259546,3
"2748",-0.780140094465851,-1.30908317770042,2.17485305111957,3
"2749",-3.28698658122755,-0.582814679695001,0.0548137727203694,3
"2750",-0.709322692908687,-1.12393097346205,0.0429874801496415,3
"2751",-2.33002377274081,-2.51823248546903,0.996193404368441,3
"2752",-1.46540602239372,-0.15598780347383,2.44395234591602,3
"2753",-5.35720383054238,-2.65572938668684,3.78030378583512,3
"2754",-4.87718707960024,-2.80762248889849,1.43093715049055,3
"2755",-2.67228215355515,-1.63889183513407,1.1165816245165,3
"2756",-5.22196185274771,-2.99038125853406,0.123304560301701,3
"2757",-0.697464517830267,-1.14432168362792,-0.181129528650056,3
"2758",-2.83219293636964,-1.74756367160451,-0.0792627519602451,3
"2759",-4.637353000165,-3.62874440761857,-1.18565760198333,3
"2760",-3.8943495232832,-3.47135768450551,-0.500401007442557,3
"2761",-4.18819532686075,-3.27496152830205,0.438917625873564,3
"2762",-5.02808056496386,-3.30862980746298,1.82014458488664,3
"2763",-3.83573329261198,-3.17331147639407,1.49345586284768,3
"2764",-4.28682629574933,-2.36069289610959,1.43461989348476,3
"2765",-0.695751402877387,-1.76029777812095,0.45512133774238,3
"2766",0.289139785281141,3.16113034872972,5.33936837099602,2
"2767",-4.70926455039003,-3.47021401819798,-0.863502456256872,3
"2768",-5.3710295187685,-2.64946976565558,4.00414999184934,3
"2769",-4.04211023227238,-3.16003007080035,1.85860820836452,3
"2770",0.275314097055014,3.16738996976098,5.56321457701024,2
"2771",-3.85617259034581,-3.17051185923424,-1.29511606243313,3
"2772",-0.651884738860618,-1.73115739993151,2.99276533209227,3
"2773",-4.78411347533646,-1.56823933821575,3.39974680450972,3
"2774",-2.79621483545682,-2.37259900428864,3.12171383369878,3
"2775",-2.39297112170714,-2.64686033316898,3.12914218648028,3
"2776",-2.2321739610164,-2.07330602245911,-0.40990501977889,3
"2777",-1.28562531810509,-0.83897004293919,-0.0746042696311081,3
"2778",-0.844435990294887,-1.72413561536905,3.13407147159489,3
"2779",-4.94369187337539,-3.75984440788351,0.100412871509449,3
"2780",-4.71181884650813,-2.03151905776291,1.87569636108814,3
"2781",-2.18659418204675,-2.6601417387627,2.76398984096344,3
"2782",-4.44540704221423,-2.78059149694649,2.07692168109559,3
"2783",-2.6379285699825,-2.37056155066001,0.415681974929571,3
"2784",-3.23213360350533,-1.27981545506675,4.01276201995816,3
"2785",-1.554695208537,-0.324209301417766,1.78751679439061,3
"2786",-4.73864755230828,-3.43937003597757,-0.387645108169825,3
"2787",-4.76559828984868,-3.5953818620265,4.28186445715,3
"2788",-1.05135657267506,-1.82028987551184,-0.796023543703773,3
"2789",-2.52388198120669,-2.48162682173326,2.65933575961162,3
"2790",-2.4839734228033,-2.19910573661988,1.83645576856244,3
"2791",-4.91365089758475,-3.7244444086628,2.86190307187356,3
"2792",-3.67746553765078,-3.76892537710058,-0.548160193470486,3
"2793",-5.39933886909315,-2.70319450503418,1.21449485542662,3
"2794",-4.68711213770333,-4.08898972985085,2.56132033541638,3
"2795",-0.756731238696018,-1.87479453668629,2.58834092263969,3
"2796",-5.206806128172,-3.30786764393179,1.73760451837504,3
"2797",0.000550367175035982,4.51872370202735,-2.34468116963295,2
"2798",-1.94320815491939,-3.14825214908699,1.34983199175564,3
"2799",-0.912653899022917,-2.06038143986103,1.16729632622135,3
"2800",-4.54609630087401,-3.44639182054003,-0.528951247672444,3
"2801",1.22297428199139,2.57635847059415,-3.10219118346762,2
"2802",-0.964821293309293,-1.24553703659953,2.3172424017641,3
"2803",-0.680194089185267,-1.78488213931011,0.203110195669553,3
"2804",-4.89520219231661,-3.45973222976409,2.29022181454078,3
"2805",-4.55514463008798,-4.40818881165936,0.425886522838039,3
"2806",-1.01221682570021,-1.88933180837792,1.93714388397625,3
"2807",-1.7146945889642,0.289729339446637,3.85729778676739,3
"2808",-0.914998993657225,-1.27918063597978,4.62995697895787,3
"2809",-0.413782284891369,-2.53395457849369,0.404335515676998,3
"2810",-0.616840582297659,-2.24264650692989,0.228248495690707,3
"2811",-5.06008355678551,-2.86757833292901,1.31941973956392,3
"2812",-1.95020484303038,-2.84696282283185,-0.460690841844272,3
"2813",-2.30697948506116,-2.18154315999318,1.94716077113265,3
"2814",-1.03870035668204,-1.10113773631355,2.63912674470508,3
"2815",-4.68120959826021,-4.04659646244702,2.56213274377281,3
"2816",-5.40702613019445,-2.62208578730659,1.46758920864135,3
"2817",0.160721003167746,-0.263626467916847,-0.967988686463009,3
"2818",-4.6152005874783,-4.24752011927144,2.23916518968992,3
"2819",-1.1230890482705,-0.649923135893019,4.35885845808227,3
"2820",-4.26378750518637,-2.51458613352303,0.124551102422105,3
"2821",-2.58723548809429,-2.02386245411348,2.63419745959046,3
"2822",-0.671612966529865,-1.76729104630407,3.21579912975006,3
"2823",-4.35307669132965,-2.68280763146696,-0.5318844491033,3
"2824",-3.90990683697531,-3.44677332331636,-0.24838986536973,3
"2825",-2.56375502561917,-2.09709970373772,2.15752770314699,3
"2826",-4.06781002384634,-3.75356010707156,1.25574669570436,3
"2827",-1.5487395729017,-0.386993278987462,1.56258737723448,3
"2828",-2.39468423666002,-2.03088423867594,2.49289132008784,3
"2829",-2.24599964924252,-2.06704640142785,-0.186058813764669,3
"2830",-4.55687625555397,-4.38986407150147,0.454051458896646,3
"2831",-4.08163571207247,-3.7473004860403,1.47959290171858,3
"2832",-3.87172990403793,-3.14592749804508,-1.0431049203603,3
"2833",-1.38518824478238,-0.667920411456077,0.695243288123787,3
"2834",-0.826662262376928,-1.59506426668524,-0.0146850891262822,3
"2835",-4.43782357113285,-4.53470687277132,1.147974894565,3
"2836",-4.71123206353774,-3.48434510733259,-0.863773259042349,3
"2837",-0.974021382249704,-0.990834628771497,0.478013026534632,3
"2838",-4.14629617599168,-3.25995223924721,2.97629081743798,3
"2839",-4.53901433325622,-2.67232584303308,2.62183982169435,3
"2840",-4.78240036038358,-2.18421543270878,4.03599767090215,3
"2841",-5.21313213557378,-0.272541282701636,-1.21948474031105,3
"2842",-2.85206285784378,-0.955909595668713,3.63513824006362,3
"2843",-2.03619647967637,-3.31227999600764,0.721290573503362,3
"2844",-0.834454076529527,-1.52020621377177,-1.50819853218274,3
"2845",-2.81175363863582,-1.75036328876434,2.70930917332057,3
"2846",-4.08334882702535,-3.13132439154726,0.843342035326141,3
"2847",-4.3824596932479,-2.65196364924655,-0.0560271010162524,3
"2848",-0.692052264263687,-1.76449142914424,0.42722720446925,3
"2849",-4.87547396464736,-3.42359858339153,2.06718801688299,3
"2850",-5.30217963035905,-2.47844865055181,1.87201361809393,3
"2851",-4.69503528648634,-4.04033684141576,2.78597894978703,3
"2852",-4.04517189408796,-2.83047856627599,0.0486269803355693,3
"2853",-1.02314304298992,-1.1257220975027,2.38711560263225,3
"2854",-5.33112096036512,-2.3669486805422,3.18127000080016,3
"2855",-4.9460369680097,-2.97864360400226,3.56307352424596,3
"2856",-3.30447560805549,-4.39268541968727,0.029324599930931,3
"2857",-2.44710894401422,-2.35925859506458,0.302540771485557,3
"2858",-2.89514028533598,-1.87619151930446,2.05368603015159,3
"2859",-3.58276409794092,-4.22087362467296,0.716632091174225,3
"2860",-5.07093894639148,-0.283482093441204,-1.53753503932701,3
"2861",-5.01558491308731,-3.00366266412778,-0.24184778521514,3
"2862",-5.16293946415523,-3.27872726574234,4.27524851272493,3
"2863",-4.25285579077996,-2.78761328150895,1.93561554159297,3
"2864",-1.52043022257705,-0.33326853960886,4.3522425136572,3
"2865",-1.72680716223745,-0.31998713401514,4.71739485917404,3
"2866",-0.858261678521014,-1.71787599433778,3.35791767760911,3
"2867",-3.86644633087982,-2.83124072980719,0.13116704684717,3
"2868",-2.40058677610314,-2.07327750607976,2.49207891173141,3
"2869",-4.04476573616669,-3.41687078159571,2.20671406246856,3
"2870",-2.55563607195021,-1.90105072646093,-0.738405307144932,3
"2871",-4.68882525265621,-3.47301363535781,1.92506946902394,3
"2872",-3.77874157928095,-2.98189965112443,-0.414563502108027,3
